276790,CN,ZIC1,,Z5
276791,CN,ZIC1,,Z5
276792,CN,ZIC1,,
275327,CN,ZIC1,,
275011,CN,ZIC1,,
275212,CN,ZIC1,,
274776,CN,ZIC1,,
274418,CN,ZIC1,HOSP-CE-PB,ZF
274419,CN,ZIC1,,
274445,CN,ZIC1,,ZQ
274193,CN,ZIC1,,
274194,CN,ZIC1,,
273771,CN,ZIC1,,
273784,CN,ZIC1,,
273573,CN,ZIC1,,ZQ
273574,CN,ZIC1,,ZQ
273575,CN,ZIC1,,ZQ
273005,CN,ZIC1,,
272935,CN,ZIC1,HOSP-CE-PB,ZF
272936,CN,ZIC1,,
272932,CN,ZIC1,HOSP-CE-PB,ZF
272933,CN,ZIC1,,
272804,CN,ZIC1,,
272243,CN,ZIC1,,
272244,CN,ZIC1,,
272245,CN,ZIC1,,
272106,CN,ZIC1,,
272242,CN,ZIC1,,
271917,CN,ZIC1,INTER-BR-SRAI,ZQ
271882,CN,ZIC1,,ZQ
271285,CN,ZIC1,,
271286,CN,ZIC1,,
271050,CN,ZIC1,,
271051,CN,ZIC1,,ZQ
271214,CN,ZIC1,,Z5
271215,CN,ZIC1,,ZQ
270530,CN,ZIC1,,ZQ
270692,CN,ZIC1,,
270418,CN,ZIC1,,
270419,CN,ZIC1,,
270437,CN,ZIC1,,
270412,CN,ZIC1,,
270413,CN,ZIC1,,
270414,CN,ZIC1,,
270092,CN,ZIC1,,
269900,CN,ZIC1,,Z5
269901,CN,ZIC1,,Z5
269435,CN,ZIC1,,
269436,CN,ZIC1,,
269484,CN,ZIC1,,Z5
269517,CN,ZIC1,,
269518,CN,ZIC1,,ZV
269521,CN,ZIC1,,
269607,CN,ZIC1,,Z5
269608,CN,ZIC1,,Z5
269609,CN,ZIC1,,Z5
269610,CN,ZIC1,,Z5
269611,CN,ZIC1,,Z5
269612,CN,ZIC1,,Z5
269613,CN,ZIC1,,Z5
269284,CN,ZIC1,INTER-BR-SRAI,ZQ
269285,CN,ZIC1,,ZQ
269286,CN,ZIC1,,Z5
269392,CN,ZIC1,,Z5
269394,CN,ZIC1,,Z5
268956,CN,ZIC1,,
269047,CN,ZIC1,,
268815,CN,ZIC1,,
267217,CN,ZIC1,,
267222,CN,ZIC1,,Z5
264796,CN,ZIC1,,Z5
264907,CN,ZIC1,,Z5
264908,CN,ZIC1,,Z5
264787,CN,ZIC1,,
264788,CN,ZIC1,,
264789,CN,ZIC1,,
264790,CN,ZIC1,,
264227,CN,ZIC1,HOSP-CE-PB,ZF
264228,CN,ZIC1,,
263602,CN,ZIC1,,
263569,CN,ZIC1,,
262512,CN,ZIC1,,
262513,CN,ZIC1,,
262342,CN,ZIC1,,
261831,CN,ZIC1,,
262102,CN,ZIC1,,
261937,CN,ZIC1,,Z5
261938,CN,ZIC1,,Z5
260921,CN,ZIC1,,
261302,CN,ZIC1,,
260916,CN,ZIC1,,
260986,CN,ZIC1,,
261202,CN,ZIC1,,
261252,CN,ZIC1,,
261253,CN,ZIC1,,
261254,CN,ZIC1,,
261255,CN,ZIC1,HOSP-CE-PB,ZF
261256,CN,ZIC1,,
260717,CN,ZIC1,HOSP-CE-PB,ZF
260718,CN,ZIC1,,
260727,CN,ZIC1,,
260728,CN,ZIC1,,
260779,CN,ZIC1,HOSP-CE-PB,ZF
260780,CN,ZIC1,,
259757,CN,ZIC1,,
258405,CN,ZIC1,,
258168,CN,ZIC1,,
258169,CN,ZIC1,,
257237,CN,ZIC1,,
257238,CN,ZIC1,,
257239,CN,ZIC1,,
257240,CN,ZIC1,,
257241,CN,ZIC1,HOSP-CE-PB,ZF
257242,CN,ZIC1,,
256567,CN,ZIC1,,Z5
256568,CN,ZIC1,,Z5
256164,CN,ZIC1,,
254879,CN,ZIC1,,ZQ
254880,CN,ZIC1,,ZQ
254612,CN,ZIC1,HOSP-CE-PB,ZF
254613,CN,ZIC1,,
253827,CN,ZIC1,,ZQ
253822,CN,ZIC1,HOSP-CE-PB,ZF
253823,CN,ZIC1,,
252971,CN,ZIC1,,ZO
253082,CN,ZIC1,,
253083,CN,ZIC1,,
253084,CN,ZIC1,,
252622,CN,ZIC1,HOSP-CE-PB,ZF
252623,CN,ZIC1,,
251447,CN,ZIC1,,
250487,CN,ZIC1,HOSP-CE-PB,ZF
250488,CN,ZIC1,,
249395,CN,ZIC1,,
249237,CN,ZIC1,,Z5
249238,CN,ZIC1,,Z5
249239,CN,ZIC1,,Z5
249240,CN,ZIC1,,Z5
249241,CN,ZIC1,,Z5
249252,CN,ZIC1,,Z5
249253,CN,ZIC1,,Z5
249254,CN,ZIC1,,Z5
249105,CN,ZIC1,,Z5
249106,CN,ZIC1,,Z5
249124,CN,ZIC1,,
249207,CN,ZIC1,,Z5
249208,CN,ZIC1,,Z5
249027,CN,ZIC1,,Z5
249061,CN,ZIC1,,
248086,CN,ZIC1,HOSP-CE-PB,ZF
248262,CN,ZIC1,,
248263,CN,ZIC1,,
247992,CN,0001,,ZQ
247993,CN,0001,INTER-BR-SRAI,ZQ
247994,CN,0001,,ZQ
247890,CN,ZIC1,,SA
247891,CN,ZIC1,,SA
247542,CN,0001,,ZQ
247268,CN,ZE01,,ZF
246787,CN,ZIC1,,Z5
246788,CN,ZIC1,,Z5
246789,CN,ZIC1,,Z5
246790,CN,ZIC1,,Z5
246791,CN,ZIC1,,Z5
245357,CN,ZIC1,,
244346,CN,0001,,YD
244348,CN,0001,,YD
244392,CN,0001,,YD
244594,CN,ZE01,,IN
244596,CN,ZE01,,IN
244640,CN,ZIC1,,YD
970645,CN,0002,,ZO
970691,CN,0002,,ZO
971135,CN,0002,,ZO
971602,CN,0002,,
971670,CN,0002,,
972624,CN,ZIC1,,Z6
973775,CN,ZIC1,,Z6
974078,CN,ZIC1,,Z6
974236,CN,ZIC1,,Z5
975176,CN,ZIC1,,Z5
976163,CN,0001,INTER-BR-SRAI,ZQ
976342,CN,0001,INTER-BR-SRAI,ZQ
976417,CN,0001,,ZQ
976452,CN,0001,,ZQ
978785,CN,0001,INTER-BR-SRAI,ZQ
979754,CN,0001,,ZQ
980693,CN,0001,INTER-BR-SRAI,ZQ
981142,CN,ZIC1,CHANNEL-T1,Z5
981143,CN,ZIC1,,Z5
981344,CN,0001,,ZQ
981345,CN,0001,,ZQ
981433,CN,ZIC1,,Z5
981452,CN,ZIC1,,Z5
981552,CN,ZIC1,,Z5
981606,CN,0001,,ZQ
981610,CN,0001,,ZQ
981625,CN,0001,,ZQ
981958,CN,0001,,ZQ
SVC5150,CN,ZINC,,ZI
243180,CN,ZIC1,,
242833,CN,ZIC1,,
242834,CN,ZIC1,,
241321,CN,ZIC1,,
241552,CN,ZIC1,,
241312,CN,ZIC1,HOSP-CE-PB,ZF
241313,CN,ZIC1,,
241282,CN,ZIC1,,
241283,CN,ZIC1,,
239214,CN,ZIC1,,
239215,CN,ZIC1,,
238819,CN,ZIC1,,
232662,CN,ZIC1,,
162952,CN,ZIC1,,
162917,CN,ZIC1,HOSP-CE-PB,ZF
162918,CN,ZIC1,,
162919,CN,ZIC1,HOSP-CE-PB,ZF
162920,CN,ZIC1,,
162878,CN,ZIC1,,
162879,CN,ZIC1,HOSP-CE-PB,ZF
162880,CN,ZIC1,,
162813,CN,ZIC1,,
162814,CN,ZIC1,,
162848,CN,ZIC1,,
162849,CN,ZIC1,,
162859,CN,ZIC1,,
162860,CN,ZIC1,,
162861,CN,ZIC1,,
162867,CN,ZIC1,,
162807,CN,ZIC1,,
162808,CN,ZIC1,,
162809,CN,ZIC1,,
162810,CN,ZIC1,,
162603,CN,ZIC1,,ZO
162549,CN,ZIC1,,
162517,CN,ZIC1,,
162518,CN,ZIC1,,
162519,CN,ZIC1,,
162498,CN,ZIC1,,
162499,CN,ZIC1,,
162468,CN,ZIC1,HOSP-CE-PB,ZF
162469,CN,ZIC1,,
162403,CN,ZIC1,HOSP-CE-PB,ZF
162404,CN,ZIC1,,
162405,CN,ZIC1,,
162406,CN,ZIC1,,
162423,CN,ZIC1,CHANNEL-T1,Z5
162302,CN,ZIC1,,
162303,CN,ZIC1,,
162188,CN,ZIC1,,
162189,CN,ZIC1,,
162173,CN,ZIC1,,
161049,CN,ZIC1,,
161050,CN,ZIC1,,
160949,CN,ZIC1,HOSP-CE-PB,ZF
160950,CN,ZIC1,,
160951,CN,ZIC1,,
160967,CN,ZIC1,,
160577,CN,ZIC1,,
160578,CN,ZIC1,,
160532,CN,ZIC1,HOSP-CE-PB,ZF
160533,CN,ZIC1,,
160535,CN,ZIC1,,
160536,CN,ZIC1,,
160192,CN,ZIC1,,
160172,CN,ZIC1,,
160173,CN,ZIC1,,
160145,CN,ZIC1,HOSP-CE-PB,ZF
160146,CN,ZIC1,,
160117,CN,ZIC1,,
160118,CN,ZIC1,,
159829,CN,ZIC1,HOSP-CE-PB,ZF
159830,CN,ZIC1,,
159870,CN,ZIC1,,
159871,CN,ZIC1,,
159667,CN,ZIC1,,
159668,CN,ZIC1,,
159669,CN,ZIC1,HOSP-CE-PB,ZF
159670,CN,ZIC1,,
159591,CN,ZIC1,,Z5
159622,CN,ZIC1,,
159350,CN,ZIC1,,
159351,CN,ZIC1,,
159218,CN,ZIC1,,
159157,CN,ZIC1,,
159103,CN,ZIC1,,
159104,CN,ZIC1,,
158642,CN,ZIC1,,
158547,CN,ZIC1,,
158339,CN,ZIC1,,
158340,CN,ZIC1,,
158322,CN,ZIC1,,
158323,CN,ZIC1,,
158255,CN,ZIC1,,
158256,CN,ZIC1,,
158271,CN,ZIC1,,
158287,CN,ZIC1,,
158258,CN,ZIC1,,
158232,CN,ZIC1,,
158233,CN,ZIC1,,
158167,CN,ZIC1,,
158168,CN,ZIC1,,
158152,CN,ZIC1,,
158153,CN,ZIC1,,
157999,CN,ZIC1,HOSP-CE-PB,ZF
158000,CN,ZIC1,,
157626,CN,ZIC1,,
157692,CN,ZIC1,,
157666,CN,ZIC1,HOSP-CE-PB,ZF
157687,CN,ZIC1,,
157622,CN,ZIC1,,
157623,CN,ZIC1,,
157438,CN,ZIC1,,
157439,CN,ZIC1,,
157407,CN,ZIC1,HOSP-CE-PB,ZF
157408,CN,ZIC1,,
157323,CN,ZIC1,,
157278,CN,ZIC1,,
157279,CN,ZIC1,,
157305,CN,ZIC1,,
157306,CN,ZIC1,,Z5
157312,CN,ZIC1,,
157021,CN,ZIC1,,
157022,CN,ZIC1,,
156822,CN,ZIC1,,
156823,CN,ZIC1,,
156774,CN,ZIC1,HOSP-CE-PB,ZF
156775,CN,ZIC1,,
156618,CN,ZIC1,HOSP-CE-PB,ZF
156619,CN,ZIC1,,
156244,CN,ZIC1,,
156245,CN,ZIC1,,
156139,CN,ZIC1,,
156140,CN,ZIC1,,
156035,CN,ZIC1,,
156036,CN,ZIC1,,
155983,CN,ZIC1,,
155984,CN,ZIC1,,
155846,CN,ZIC1,,
155892,CN,ZIC1,,
155762,CN,ZIC1,,
155763,CN,ZIC1,,
155707,CN,ZIC1,,
155708,CN,ZIC1,,
155709,CN,ZIC1,,
155710,CN,ZIC1,,
155500,CN,ZIC1,,
155501,CN,ZIC1,,
155504,CN,ZIC1,,
155505,CN,ZIC1,,
155542,CN,ZIC1,HOSP-CE-PB,ZF
155543,CN,ZIC1,,
155453,CN,ZIC1,,
155454,CN,ZIC1,,
155457,CN,ZIC1,,
155458,CN,ZIC1,,
155408,CN,ZIC1,HOSP-CE-PB,ZF
155409,CN,ZIC1,,
155324,CN,ZIC1,,
155325,CN,ZIC1,,
155326,CN,ZIC1,,
155342,CN,ZIC1,,
155347,CN,ZIC1,,
155348,CN,ZIC1,HOSP-CE-PB,ZF
155349,CN,ZIC1,,
155350,CN,ZIC1,,
155351,CN,ZIC1,,
155238,CN,ZIC1,,
155239,CN,ZIC1,,
155267,CN,ZIC1,,
155268,CN,ZIC1,,
155038,CN,ZIC1,HOSP-CE-PB,ZF
155039,CN,ZIC1,,
155040,CN,ZIC1,,Z5
155041,CN,ZIC1,,Z5
154952,CN,ZIC1,,
154953,CN,ZIC1,,
154585,CN,ZIC1,,
154586,CN,ZIC1,,
154490,CN,ZIC1,,
154491,CN,ZIC1,,
154497,CN,ZIC1,,
154498,CN,ZIC1,,
154347,CN,ZIC1,,
153783,CN,ZIC1,,
153784,CN,ZIC1,,
153641,CN,ZIC1,HOSP-CE-PB,ZF
153822,CN,ZIC1,,
153823,CN,ZIC1,,
153824,CN,ZIC1,,
153562,CN,ZIC1,,
153563,CN,ZIC1,,
153572,CN,ZIC1,,
153573,CN,ZIC1,,
153330,CN,ZIC1,,
153331,CN,ZIC1,,
153377,CN,ZIC1,HOSP-CE-PB,ZF
153378,CN,ZIC1,,
153379,CN,ZIC1,,
153380,CN,ZIC1,,
153337,CN,ZIC1,HOSP-CE-PB,ZF
153338,CN,ZIC1,,
153129,CN,ZIC1,,
153130,CN,ZIC1,,
153131,CN,ZIC1,,
153192,CN,ZIC1,,
153193,CN,ZIC1,,
153194,CN,ZIC1,,
152961,CN,ZIC1,,
153017,CN,ZIC1,,
152767,CN,ZIC1,,
152768,CN,ZIC1,,
152421,CN,ZIC1,,
152380,CN,ZIC1,,
152381,CN,ZIC1,,
152262,CN,ZIC1,,
152263,CN,ZIC1,,
152088,CN,ZIC1,,
151227,CN,ZIC1,,
151228,CN,ZIC1,,
151130,CN,ZIC1,,
151131,CN,ZIC1,,
151066,CN,ZIC1,HOSP-CE-PB,ZF
151087,CN,ZIC1,,
150929,CN,ZIC1,HOSP-CE-PB,ZF
150930,CN,ZIC1,,
150811,CN,ZIC1,HOSP-CE-PB,ZF
150847,CN,ZIC1,,
150848,CN,ZIC1,HOSP-CE-PB,ZF
150849,CN,ZIC1,,
150586,CN,ZIC1,,
150662,CN,ZIC1,,
150663,CN,ZIC1,,
150664,CN,ZIC1,,
150594,CN,ZIC1,,
150289,CN,ZIC1,,
150258,CN,ZIC1,HOSP-CE-PB,ZF
149992,CN,ZIC1,,
149993,CN,ZIC1,,
149994,CN,ZIC1,HOSP-CE-PB,ZF
149995,CN,ZIC1,,
149815,CN,ZIC1,,
149816,CN,ZIC1,,
149624,CN,ZIC1,,
149625,CN,ZIC1,,
149602,CN,ZIC1,HOSP-CE-PB,ZF
149603,CN,ZIC1,,
149537,CN,ZIC1,,
149538,CN,ZIC1,,
149508,CN,ZIC1,,
149509,CN,ZIC1,,
149055,CN,ZIC1,,
149056,CN,ZIC1,,
149117,CN,ZIC1,,
149118,CN,ZIC1,,
149119,CN,ZIC1,,
149120,CN,ZIC1,,
148745,CN,ZIC1,,
148852,CN,ZIC1,HOSP-CE-PB,ZF
148853,CN,ZIC1,,
148758,CN,ZIC1,,
148759,CN,ZIC1,,
148760,CN,ZIC1,,
148761,CN,ZIC1,,
148666,CN,ZIC1,,
148674,CN,ZIC1,HOSP-CE-PB,ZF
148675,CN,ZIC1,,
148676,CN,ZIC1,HOSP-CE-PB,ZF
148717,CN,ZIC1,,
148722,CN,ZIC1,,
148506,CN,ZIC1,,
148607,CN,ZIC1,,
148540,CN,ZIC1,,
148391,CN,ZIC1,,
148452,CN,ZIC1,,
148453,CN,ZIC1,,
148454,CN,ZIC1,,
148353,CN,ZIC1,HOSP-CE-PB,ZF
148354,CN,ZIC1,,
148048,CN,ZIC1,HOSP-CE-PB,ZF
148049,CN,ZIC1,,
147448,CN,ZIC1,,
147449,CN,ZIC1,,
147334,CN,ZIC1,,
147335,CN,ZIC1,,
147331,CN,ZIC1,,
147382,CN,ZIC1,,
147095,CN,ZIC1,,
147096,CN,ZIC1,,
147108,CN,ZIC1,,
147109,CN,ZIC1,,
146919,CN,ZIC1,,
146815,CN,ZIC1,,
146816,CN,ZIC1,,
146746,CN,ZIC1,,
146757,CN,ZIC1,,
146758,CN,ZIC1,,
146759,CN,ZIC1,,
146760,CN,ZIC1,,
146761,CN,ZIC1,HOSP-CE-PB,ZF
146762,CN,ZIC1,,
146516,CN,ZIC1,,
146048,CN,ZIC1,,
146049,CN,ZIC1,,
146010,CN,ZIC1,HOSP-CE-PB,ZF
146011,CN,ZIC1,,
145952,CN,ZIC1,,
145953,CN,ZIC1,,
145754,CN,ZIC1,,
145755,CN,ZIC1,,
145756,CN,ZIC1,,
145787,CN,ZIC1,,
145788,CN,ZIC1,,
145578,CN,ZIC1,,
145579,CN,ZIC1,,
145580,CN,ZIC1,,
145581,CN,ZIC1,,
145602,CN,ZIC1,HOSP-CE-PB,ZF
145603,CN,ZIC1,,
145597,CN,ZIC1,,
145503,CN,ZIC1,,
145448,CN,ZIC1,,
145299,CN,ZIC1,,
145300,CN,ZIC1,,
145301,CN,ZIC1,HOSP-CE-PB,ZF
145382,CN,ZIC1,,
145322,CN,ZIC1,,
145323,CN,ZIC1,,
145287,CN,ZIC1,,
145288,CN,ZIC1,,
145200,CN,ZIC1,HOSP-CE-PB,ZF
145201,CN,ZIC1,,
145242,CN,ZIC1,,
145243,CN,ZIC1,,
145042,CN,ZIC1,,
145043,CN,ZIC1,,
144976,CN,ZIC1,HOSP-CE-PB,ZF
144977,CN,ZIC1,,
144907,CN,ZIC1,,
144908,CN,ZIC1,,
144912,CN,ZIC1,,
144913,CN,ZIC1,,
144819,CN,ZIC1,HOSP-CE-PB,ZF
144820,CN,ZIC1,,
144812,CN,ZIC1,HOSP-CE-PB,ZF
144813,CN,ZIC1,,
144677,CN,ZIC1,,
144678,CN,ZIC1,,
144679,CN,ZIC1,,
144680,CN,ZIC1,,
144495,CN,ZIC1,HOSP-CE-PB,ZF
144496,CN,ZIC1,,
144397,CN,ZIC1,HOSP-CE-PB,ZF
144398,CN,ZIC1,,
144282,CN,ZIC1,,
144283,CN,ZIC1,,
144288,CN,ZIC1,,
144289,CN,ZIC1,,
144220,CN,ZIC1,,
144221,CN,ZIC1,,
144222,CN,ZIC1,,
144223,CN,ZIC1,,
143947,CN,ZIC1,,
143948,CN,ZIC1,,
143949,CN,ZIC1,,
143950,CN,ZIC1,,
143951,CN,ZIC1,,
143857,CN,ZIC1,,
143858,CN,ZIC1,,
143735,CN,ZIC1,,
143736,CN,ZIC1,,
143753,CN,ZIC1,,
143754,CN,ZIC1,,
143732,CN,ZIC1,,
143733,CN,ZIC1,,
143609,CN,ZIC1,,
143458,CN,ZIC1,HOSP-CE-PB,ZF
143459,CN,ZIC1,,
143401,CN,ZIC1,,
143422,CN,ZIC1,,
143282,CN,ZIC1,,
143224,CN,ZIC1,,
143232,CN,ZIC1,,
141955,CN,ZIC1,HOSP-CE-PB,ZF
141956,CN,ZIC1,,
141831,CN,ZIC1,,
141846,CN,ZIC1,,
141857,CN,ZIC1,,
141807,CN,ZIC1,,
141782,CN,ZIC1,,
141637,CN,ZIC1,,
141504,CN,ZIC1,,
141532,CN,ZIC1,HOSP-CE-PB,ZF
141456,CN,ZIC1,HOSP-CE-PB,ZF
141475,CN,ZIC1,,
141344,CN,ZIC1,,
141321,CN,ZIC1,,
140416,CN,ZIC1,,
141207,CN,ZIC1,,
140427,CN,ZIC1,,
140428,CN,ZIC1,,ZU
140429,CN,ZIC1,,ZU
140430,CN,ZIC1,,ZU
140431,CN,ZIC1,,ZU
140432,CN,ZIC1,,ZU
140433,CN,ZIC1,,ZU
140434,CN,ZIC1,,ZU
140435,CN,ZIC1,,ZU
140436,CN,ZIC1,,ZU
140437,CN,ZIC1,,ZU
140438,CN,ZIC1,,ZU
140439,CN,ZIC1,,ZU
140440,CN,ZIC1,,ZU
140441,CN,ZIC1,,ZU
140442,CN,ZIC1,,ZU
140443,CN,ZIC1,,ZU
140444,CN,ZIC1,,ZU
140445,CN,ZIC1,,ZU
140446,CN,ZIC1,,ZU
140447,CN,ZIC1,,ZU
140448,CN,ZIC1,,ZU
140449,CN,ZIC1,,ZU
140450,CN,ZIC1,,ZU
140451,CN,ZIC1,,ZU
140452,CN,ZIC1,,ZU
140453,CN,ZIC1,,ZU
140454,CN,ZIC1,,ZU
140455,CN,ZIC1,,ZU
140456,CN,ZIC1,,ZU
140457,CN,ZIC1,,ZU
140458,CN,ZIC1,,ZU
140459,CN,ZIC1,,ZU
140460,CN,ZIC1,,ZU
140461,CN,ZIC1,,ZU
140462,CN,ZIC1,,ZU
140463,CN,ZIC1,,ZU
140464,CN,ZIC1,,ZU
140465,CN,ZIC1,,ZU
140466,CN,ZIC1,,ZU
140467,CN,ZIC1,,ZU
140468,CN,ZIC1,,ZU
140469,CN,ZIC1,,ZU
140470,CN,ZIC1,,ZU
140471,CN,ZIC1,,ZU
140472,CN,ZIC1,,ZU
140473,CN,ZIC1,,ZU
140474,CN,ZIC1,,ZU
140475,CN,ZIC1,,ZU
140476,CN,ZIC1,,ZU
140477,CN,ZIC1,,ZU
140478,CN,ZIC1,,ZU
140479,CN,ZIC1,,ZU
140480,CN,ZIC1,,ZU
140481,CN,ZIC1,,ZU
140482,CN,ZIC1,,ZU
140483,CN,ZIC1,,ZU
140484,CN,ZIC1,,ZU
140485,CN,ZIC1,,ZU
140486,CN,ZIC1,,ZF
140487,CN,ZIC1,,ZU
140488,CN,ZIC1,,ZU
140489,CN,ZIC1,,ZU
140490,CN,ZIC1,,ZU
140491,CN,ZIC1,,ZU
140492,CN,ZIC1,,ZU
140493,CN,ZIC1,,ZU
140494,CN,ZIC1,,ZU
140495,CN,ZIC1,,ZU
140496,CN,ZIC1,,ZU
140497,CN,ZIC1,,ZU
140498,CN,ZIC1,,ZU
140499,CN,ZIC1,,ZU
140500,CN,ZIC1,,ZU
140501,CN,ZIC1,,ZU
140502,CN,ZIC1,,ZF
140503,CN,ZIC1,,ZU
140504,CN,ZIC1,,ZU
140505,CN,ZIC1,,ZU
140506,CN,ZIC1,,ZU
140507,CN,ZIC1,,ZU
140508,CN,ZIC1,,ZU
140509,CN,ZIC1,,ZU
140510,CN,ZIC1,,ZU
140511,CN,ZIC1,,ZU
140512,CN,ZIC1,,ZU
140513,CN,ZIC1,,ZU
140514,CN,ZIC1,,ZU
140515,CN,ZIC1,,ZU
140516,CN,ZIC1,,ZU
140517,CN,ZIC1,,ZU
140518,CN,ZIC1,,ZU
140519,CN,ZIC1,,ZU
140520,CN,ZIC1,,ZU
140521,CN,ZIC1,,ZU
140522,CN,ZIC1,,ZU
140523,CN,ZIC1,,ZU
140524,CN,ZIC1,,ZU
140525,CN,ZIC1,,ZU
140526,CN,ZIC1,,ZU
140527,CN,ZIC1,,ZU
140528,CN,ZIC1,,ZU
140529,CN,ZIC1,,ZU
140530,CN,ZIC1,,ZU
140531,CN,ZIC1,,ZU
140532,CN,ZIC1,,ZU
140533,CN,ZIC1,,ZU
140534,CN,ZIC1,,ZU
140535,CN,ZIC1,,ZU
140536,CN,ZIC1,,ZU
140537,CN,ZIC1,,ZU
140538,CN,ZIC1,,ZU
140539,CN,ZIC1,,ZU
140540,CN,ZIC1,,ZU
140541,CN,ZIC1,,ZU
140542,CN,ZIC1,,ZU
140543,CN,ZIC1,,ZU
140544,CN,ZIC1,,ZU
140545,CN,ZIC1,,ZU
140546,CN,ZIC1,,ZU
140547,CN,ZIC1,,ZU
140548,CN,ZIC1,,ZU
140549,CN,ZIC1,,ZU
140550,CN,ZIC1,,ZU
140551,CN,ZIC1,,ZU
140552,CN,ZIC1,,ZU
140553,CN,ZIC1,,ZU
140554,CN,ZIC1,,ZU
140555,CN,ZIC1,,ZU
140556,CN,ZIC1,,ZU
140557,CN,ZIC1,,ZU
140558,CN,ZIC1,,ZU
140559,CN,ZIC1,,ZU
140560,CN,ZIC1,,ZU
140561,CN,ZIC1,,ZU
140562,CN,ZIC1,,ZU
140563,CN,ZIC1,,ZU
140564,CN,ZIC1,,ZU
140565,CN,ZIC1,,ZU
140566,CN,ZIC1,,ZU
140567,CN,ZIC1,,ZU
140568,CN,ZIC1,,ZU
140569,CN,ZIC1,,ZU
140570,CN,ZIC1,,ZU
140571,CN,ZIC1,,ZU
140572,CN,ZIC1,,ZU
140573,CN,ZIC1,,ZU
140574,CN,ZIC1,,ZU
140575,CN,ZIC1,,ZU
140576,CN,ZIC1,,ZU
140577,CN,ZIC1,,ZU
140578,CN,ZIC1,,ZU
140579,CN,ZIC1,,ZU
140580,CN,ZIC1,,ZU
140581,CN,ZIC1,,ZU
140582,CN,ZIC1,,ZF
140583,CN,ZIC1,,ZU
140584,CN,ZIC1,,ZU
140585,CN,ZIC1,,ZU
140586,CN,ZIC1,,ZU
140587,CN,ZIC1,,ZU
140588,CN,ZIC1,,ZU
140589,CN,ZIC1,,ZU
140590,CN,ZIC1,,ZU
140591,CN,ZIC1,,ZU
140592,CN,ZIC1,,ZU
140593,CN,ZIC1,,ZU
140594,CN,ZIC1,,ZU
140595,CN,ZIC1,,ZU
140596,CN,ZIC1,,ZU
140597,CN,ZIC1,,ZU
140598,CN,ZIC1,,ZU
140599,CN,ZIC1,,ZU
140600,CN,ZIC1,,ZU
140601,CN,ZIC1,,ZU
140602,CN,ZIC1,,ZU
140603,CN,ZIC1,,ZU
140604,CN,ZIC1,,ZU
140605,CN,ZIC1,,ZU
140606,CN,ZIC1,,ZU
140607,CN,ZIC1,,ZU
140608,CN,ZIC1,,ZU
140609,CN,ZIC1,,
140610,CN,ZIC1,,ZU
140611,CN,ZIC1,,ZU
140612,CN,ZIC1,,
140613,CN,ZIC1,,ZU
140614,CN,ZIC1,,ZU
140615,CN,ZIC1,,ZU
140616,CN,ZIC1,,ZU
140617,CN,ZIC1,,ZU
140618,CN,ZIC1,,ZU
140619,CN,ZIC1,,ZU
140620,CN,ZIC1,,ZU
140621,CN,ZIC1,,ZU
140622,CN,ZIC1,,ZU
140623,CN,ZIC1,,ZU
140624,CN,ZIC1,,ZU
140625,CN,ZIC1,,ZU
140626,CN,ZIC1,,ZU
140627,CN,ZIC1,,ZU
140628,CN,ZIC1,,ZU
140629,CN,ZIC1,,ZU
140630,CN,ZIC1,,ZU
140631,CN,ZIC1,,ZU
140632,CN,ZIC1,,ZU
140633,CN,ZIC1,,ZU
140634,CN,ZIC1,,ZU
140635,CN,ZIC1,,ZU
140636,CN,ZIC1,,ZU
140637,CN,ZIC1,,ZU
140638,CN,ZIC1,,ZU
140639,CN,ZIC1,,ZU
140640,CN,ZIC1,,ZU
140641,CN,ZIC1,,ZU
140642,CN,ZIC1,,ZU
140643,CN,ZIC1,,ZU
140644,CN,ZIC1,,ZU
140645,CN,ZIC1,,ZU
140646,CN,ZIC1,,ZU
140647,CN,ZIC1,,ZU
140648,CN,ZIC1,,ZU
140649,CN,ZIC1,,ZU
140650,CN,ZIC1,,ZU
140651,CN,ZIC1,,ZU
140652,CN,ZIC1,,ZU
140653,CN,ZIC1,,ZU
140654,CN,ZIC1,,ZU
140655,CN,ZIC1,,ZU
140656,CN,ZIC1,,ZU
140657,CN,ZIC1,,ZU
140658,CN,ZIC1,,ZU
140659,CN,ZIC1,,ZU
140660,CN,ZIC1,,ZU
140661,CN,ZIC1,,ZU
140662,CN,ZIC1,,ZU
140663,CN,ZIC1,,ZU
140664,CN,ZIC1,,ZU
140665,CN,ZIC1,,ZU
140666,CN,ZIC1,,ZU
140667,CN,ZIC1,,ZU
140668,CN,ZIC1,,ZU
140669,CN,ZIC1,,ZU
140670,CN,ZIC1,,ZU
140671,CN,ZIC1,,ZU
140672,CN,ZIC1,,ZU
140673,CN,ZIC1,,ZU
140674,CN,ZIC1,,ZU
140675,CN,ZIC1,,ZU
140676,CN,ZIC1,,ZU
140677,CN,ZIC1,,ZU
140678,CN,ZIC1,,ZU
140679,CN,ZIC1,,ZU
140680,CN,ZIC1,,ZU
140681,CN,ZIC1,,ZU
140682,CN,ZIC1,,ZU
140683,CN,ZIC1,,ZU
140684,CN,ZIC1,,ZU
140685,CN,ZIC1,,ZU
140686,CN,ZIC1,,ZU
140687,CN,ZIC1,,ZU
140688,CN,ZIC1,,ZU
